date,version,scenario,entry_case,position_before,fraction_before,position,holding_fraction,pending_entry_target,pending_entry_since,pending_entry_days,trade_target,trade_fraction,staged_initial,fill_on_down_day,best_candidate,best_candidate_score,current_score,buffer_blocked,asset_return,gross_return,asset_component,cash_return_component,cash_exposure_effective,turnover,cost,return,nav,trade_count,stop_count,stop_triggered,staged_initial_count,staged_fill_count,score_QQQ,score_GLD,score_CN_CYB_399006,score_518880.SH,raw_score_QQQ,raw_score_GLD,raw_score_CN_CYB_399006,raw_score_518880.SH,r2_QQQ,r2_GLD,r2_CN_CYB_399006,r2_518880.SH,buffer_blocked_count,target_vol,realized_vol,target_vol_scale_effective,target_vol_scale_next,weight,return_before_nav_defense,nav_before_nav_defense,nav_defense_base_dd,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,nav_defense_triggered,nav_defense_recovered,base_return,base_nav,base_gross_return,base_turnover,base_cost,base_position_before,base_position_next,actual_position_before,actual_position_next,overheat_scale_effective,overheat_scale_next,overheat_scale,exposure_effective,final_exposure,final_exposure_after_overheat,drifted_exposure_before_trade,rebalance_delta,buy_delta,sell_delta,effective_trade_count,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,overheat_enter,overheat_exit,overheat_derisk_scale,overheat_recovery_mode,nav_before_overheat,return_before_overheat,overheat_on_effective,overheat_on,overheat_triggered,overheat_recovered,overheat_bias,overheat_bias_mom,overheat_same_side,overheat_feature_missing,overheat_tc,base_position,base_fraction_before,base_holding_fraction,base_trade_target,base_trade_fraction,base_pending_entry_target,base_pending_entry_since,base_pending_entry_days,base_staged_initial,base_fill_on_down_day,actual_entry_state,actual_pending_target,actual_pending_since,actual_pending_days,actual_staged_initial,actual_fill_on_down_day,actual_staged_initial_count,actual_staged_fill_count,staged_entry_event_count,combined_overlay_scale_effective,combined_overlay_scale_next
2022-06-07,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,1.8047232675873741,1.8047232675873741,False,-1.2917575300641637e-05,-1.2917575300641637e-05,-1.2917575300641637e-05,0.0,0.0,0.0,0.0,-1.2917575300641637e-05,10.425357019665473,485,0,False,227,207,0.33643605501894025,,1.8047232675873741,,0.33643605501894025,-0.006345618236346051,1.8047232675873741,-0.10354080932229448,0.06393203594387065,0.0002930395288226473,0.5771873312037714,0.20696459580587423,100,,,1.0,1.0,1.0,-1.291757530075266e-05,10.059794711308692,-0.08412093158159328,1.0,1.0,False,False,False,False,-1.291757530075266e-05,10.059794711308692,-1.2917575300641637e-05,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,8.835914405616688,-1.2917575300641637e-05,False,False,False,False,0.03647284137925655,69.10915114740219,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-08,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,2.189807635904986,2.189807635904986,False,0.008497917111937259,0.008497917111937259,0.008497917111937259,0.0,0.0,0.0,0.0,0.008497917111937259,10.513950839480943,485,0,False,227,207,0.4982999232471328,0.029033954467102996,2.189807635904986,,0.4982999232471328,0.029033954467102996,2.189807635904986,-0.09547401707349623,0.13510428052601042,0.006865181081056271,0.6152489556660473,0.191374428095892,100,,,1.0,1.0,1.0,0.008497917111937259,10.145282012928497,-0.07633786717361546,1.0,1.0,False,False,False,False,0.008497917111937259,10.145282012928497,0.008497917111937259,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,8.911001273843791,0.008497917111937259,False,False,False,False,0.04532771476023556,71.17299764595052,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-09,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,2.1807461710090186,2.1807461710090186,False,-0.029549728587314972,-0.029549728587314972,-0.029549728587314972,0.0,0.0,0.0,0.0,-0.029549728587314972,10.20326644579391,485,0,False,227,207,0.48617116910310876,0.047956846761637584,2.1807461710090186,,0.48617116910310876,0.047956846761637584,2.1807461710090186,-0.0801392807330662,0.14184761347363384,0.02145388813784843,0.628295583046317,0.14717300285029744,100,,,1.0,1.0,1.0,-0.029549728587314972,9.845491683004692,-0.10363183250501551,1.0,1.0,False,False,False,False,-0.029549728587314972,9.845491683004692,-0.029549728587314972,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,8.64768360476049,-0.029549728587314972,False,False,False,False,0.014895056413119612,72.77005010846767,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-10,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,2.408905144803489,2.408905144803489,False,0.02250535456092595,0.02250535456092595,0.02250535456092595,0.0,0.0,0.0,0.0,0.02250535456092595,10.4328945748361,485,0,False,227,207,0.2935336916879765,0.11202307796909095,2.408905144803489,,0.2935336916879765,0.11202307796909095,2.408905144803489,-0.0772696356084912,0.05603713058574189,0.10970928976353089,0.6654983774724752,0.1493848002827467,100,,,1.0,1.0,1.0,0.02250535456092595,10.06706796415736,-0.08345874907841344,1.0,1.0,False,False,False,False,0.02250535456092595,10.06706796415736,0.02250535456092595,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,8.84230279041633,0.02250535456092595,False,False,False,False,0.03828860126386635,77.02322938802428,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-13,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,2.50824183786071,2.50824183786071,False,-0.003905771740988495,-0.003905771740988495,-0.003905771740988495,0.0,0.0,0.0,0.0,-0.003905771740988495,10.392146070028993,485,0,False,227,207,,0.06392040453352266,2.50824183786071,,-0.03560711262469396,0.06392040453352266,2.50824183786071,-0.020158909930423796,0.0007323914562813449,0.03512180196241588,0.690604015662859,0.007955604959704599,100,,,1.0,1.0,1.0,-0.003905771740988495,10.027748294588344,-0.08703854999571325,1.0,1.0,False,False,False,False,-0.003905771740988495,10.027748294588344,-0.003905771740988495,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,8.807766774052258,-0.003905771740988495,False,False,False,False,0.035066860695704305,80.65257066331364,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-14,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,2.559809662224467,2.559809662224467,False,0.0007170660140554119,0.0007170660140554119,0.0007170660140554119,0.0,0.0,0.0,0.0,0.0007170660140554119,10.39959792478891,485,0,False,227,207,,,2.559809662224467,,-0.26024212825840276,-0.009087940181536358,2.559809662224467,-0.028645404591408297,0.03981150080964102,0.0005936064873505176,0.7109681990305896,0.01679905696384898,100,,,1.0,1.0,1.0,0.0007170660140554119,10.034938852087896,-0.08638389636777233,1.0,1.0,False,False,False,False,0.0007170660140554119,10.034938852087896,0.0007170660140554119,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,8.814082524265658,0.0007170660140554119,False,False,False,False,0.03596440385751887,78.84340416570679,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-15,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,2.655503577972456,2.655503577972456,False,0.010505769697140899,0.010505769697140899,0.010505769697140899,0.0,0.0,0.0,0.0,0.010505769697140899,10.508853705529607,485,0,False,227,207,,,2.655503577972456,,-0.3634822044881264,-0.030700771479922673,2.655503577972456,-0.05485152624301792,0.08532631100058874,0.0072378122833290925,0.733880753664528,0.055938839861391254,100,,,1.0,1.0,1.0,0.010505769697140899,10.140363608592823,-0.07678565599141296,1.0,1.0,False,False,False,False,0.010505769697140899,10.140363608592823,0.010505769697140899,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,8.906681245357186,0.010505769697140899,False,False,False,False,0.04634958497675834,80.9408293783211,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-16,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,2.7189787354426525,2.7189787354426525,False,0.004032875018543214,0.004032875018543214,0.004032875018543214,0.0,0.0,0.0,0.0,0.004032875018543214,10.551234599112162,485,0,False,227,207,,,2.7189787354426525,,-0.5188592961512426,-0.015268056370784988,2.7189787354426525,-0.06719313518919678,0.18028540987222563,0.0018749156086422802,0.7534463888916552,0.0854520709452693,100,,,1.0,1.0,1.0,0.004032875018543214,10.181258427668862,-0.07306244792669991,1.0,1.0,False,False,False,False,0.004032875018543214,10.181258427668862,0.004032875018543214,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,8.942600777649714,0.004032875018543214,False,False,False,False,0.050922476807297556,81.45753804455519,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-17,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,3.0920273306886754,3.0920273306886754,False,0.027747748862779753,0.027747748862779753,0.027747748862779753,0.0,0.0,0.0,0.0,0.027747748862779753,10.844007606960599,485,0,False,227,207,,,3.0920273306886754,,-0.6073584027234129,-0.03536546607425406,3.0920273306886754,-0.054346191900174645,0.26812723226766444,0.010869520265575638,0.7821112230850709,0.06038966351961772,100,,,1.0,1.0,1.0,0.027747748862779753,10.463765429626877,-0.047342017520290214,1.0,1.0,False,False,False,False,0.027747748862779753,10.463765429626877,0.027747748862779753,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.190737818208037,0.027747748862779753,False,False,False,False,0.08047491724644007,84.72850281199564,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-20,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,3.705909032825133,3.705909032825133,False,0.019918997806723793,0.019918997806723793,0.019918997806723793,0.0,0.0,0.0,0.0,0.019918997806723793,11.060009370699744,485,0,False,227,207,,,3.705909032825133,,-0.6678387881521946,-0.05507721557069878,3.705909032825133,-0.05852927428306154,0.35062770108876773,0.028603713114627394,0.807518458148503,0.07438410606073198,100,,,1.0,1.0,1.0,0.019918997806723793,10.672193150269687,-0.02836602525671894,1.0,1.0,False,False,False,False,0.019918997806723793,10.672193150269687,0.019918997806723793,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.373808104651095,0.019918997806723793,False,False,False,False,0.10202418433647242,93.5735771415386,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-21,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,4.1105584258198995,4.1105584258198995,False,-0.0063302979439077145,-0.0063302979439077145,-0.0063302979439077145,0.0,0.0,0.0,0.0,-0.0063302979439077145,10.989996216120803,485,0,False,227,207,,,4.1105584258198995,,-0.6840966798355452,-0.08447305299171848,4.1105584258198995,-0.06783644173250603,0.39232900920351077,0.07158401786859081,0.8371597229454923,0.10436690521837233,100,,,1.0,1.0,1.0,-0.0063302979439076035,10.604634987913549,-0.03451675780926722,1.0,1.0,False,False,False,False,-0.0063302979439076035,10.604634987913549,-0.0063302979439077145,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.314469106479637,-0.0063302979439077145,False,False,False,False,0.09529444906114581,102.57767112033656,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-22,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,4.248236133427475,4.248236133427475,False,-0.005829961919580073,-0.005829961919580073,-0.005829961919580073,0.0,0.0,0.0,0.0,-0.005829961919580073,10.92592495668449,485,0,False,227,207,,,4.248236133427475,,-0.6938437130023666,-0.09912423709744467,4.248236133427475,-0.07795720657811644,0.4265408876646102,0.10770795198800454,0.856803793135769,0.14336400756378975,100,,,1.0,1.0,1.0,-0.005829961919580073,10.542810369762966,-0.040145488345231906,1.0,1.0,False,False,False,False,-0.005829961919580073,10.542810369762966,-0.005829961919580073,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.260166106287755,-0.005829961919580073,False,False,False,False,0.08898974880408939,98.38591174690207,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-23,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,4.817601868050976,4.817601868050976,False,0.03093320285289014,0.03093320285289014,0.03093320285289014,0.0,0.0,0.0,0.0,0.03093320285289014,11.263898809725067,485,0,False,227,207,,,4.817601868050976,,-0.6799579531276512,-0.1291693386528202,4.817601868050976,-0.08461192529312267,0.4189159511177628,0.19060617229429488,0.877878486047263,0.17782131478701757,100,,,1.0,1.0,1.0,0.03093320285289014,10.868933261570398,-0.010454114026953176,1.0,1.0,False,False,False,False,0.03093320285289014,10.868933261570398,0.03093320285289014,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,523,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.546612702905012,0.03093320285289014,False,False,False,False,0.12233978703657633,98.19268327527764,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,238,213,520,1.0,1.0
2022-06-24,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CASH,0.0,,,0,CASH,0.0,False,False,CASH,,,False,0.02331000810839612,0.02331000810839612,0.02331000810839612,0.0,0.0,1.0,0.001,0.022286698100287827,11.5149339219296,486,0,False,227,207,,,,,-0.6216250412728856,-0.15349053268273094,5.700264140190639,-0.11246562050015596,0.3217558241130699,0.2752512645814089,0.8898452965486456,0.282777874247262,100,,,1.0,1.0,1.0,0.022286698100287827,11.111165895843193,0.0,1.0,1.0,False,False,False,False,0.022286698100287827,11.111165895843193,0.02331000810839612,1.0,0.001,CN_CYB_399006,CASH,CN_CYB_399006,CASH,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,524,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.759375178095029,0.022286698100287827,False,False,False,False,,,False,False,0.0,CASH,1.0,0.0,CASH,0.0,,,0,False,False,CASH,,,0,False,False,238,213,521,1.0,1.0
2022-06-27,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,11.516284666443202,486,0,False,227,207,,,,,-0.5679030402045022,-0.17441468495149737,6.427677884514788,-0.11308717436795246,0.2559421243653036,0.3607181038689252,0.9069266516692194,0.3032488074992983,100,,,1.0,1.0,1.0,0.00011730371383444904,11.112469276867806,0.0,1.0,1.0,False,False,False,False,0.00011730371383444904,11.112469276867806,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.760519989048124,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,238,213,521,1.0,1.0
2022-06-28,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,11.51763556940415,486,0,False,227,207,,,,,-0.5625011056788383,-0.19184361935034078,6.959191386074116,-0.12927623218579765,0.2638620917706339,0.43492215726230776,0.922299742644154,0.38677986187978153,100,,,1.0,1.0,1.0,0.00011730371383444904,11.113772810783853,0.0,1.0,1.0,False,False,False,False,0.00011730371383444904,11.113772810783853,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.761664934291794,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,238,213,521,1.0,1.0
2022-06-29,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,11.518986630831034,486,0,False,227,207,,,,,-0.548792666820531,-0.20292906583899484,6.47876761911478,-0.14793648748089083,0.2622384016169368,0.48499628618613566,0.9153389088770664,0.4666658083311288,100,,,1.0,1.0,1.0,0.00011730371383444904,11.115076497609271,0.0,1.0,1.0,False,False,False,False,0.00011730371383444904,11.115076497609271,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.762810013841793,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,238,213,521,1.0,1.0
2022-06-30,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,11.52033785074244,486,0,False,227,207,,,,,-0.5474079682910516,-0.22526380854520967,6.214963822281579,-0.16250844027483413,0.2764141121247784,0.5476690468580421,0.916936080809506,0.5286364214287027,100,,,1.0,1.0,1.0,0.00011730371383444904,11.116380337361996,0.0,1.0,1.0,False,False,False,False,0.00011730371383444904,11.116380337361996,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.763955227713877,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,238,213,521,1.0,1.0
2022-07-01,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,11.521689229156959,486,0,False,227,207,,,,,-0.5251165438659431,-0.24234127307979214,5.4931779688759415,-0.19742689538424296,0.2656117126644748,0.5984432404749267,0.8972936723569338,0.5771448549282646,100,,,1.0,1.0,1.0,0.00011730371383444904,11.117684330059964,0.0,1.0,1.0,False,False,False,False,0.00011730371383444904,11.117684330059964,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.765100575923801,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,238,213,521,1.0,1.0
2022-07-04,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CASH,0.0,,,0,,,False,False,CASH,,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,11.523040766093185,486,0,False,227,207,,,,,-0.49492038773506464,-0.25340758702491717,5.091136709945309,-0.21128148999579188,0.24675688806391993,0.6393308041823859,0.8941253132654123,0.6254536579205167,100,,,1.0,1.0,1.0,0.00011730371383444904,11.11898847572112,0.0,1.0,1.0,False,False,False,False,0.00011730371383444904,11.11898847572112,0.00011730371383444904,0.0,0.0,CASH,CASH,CASH,CASH,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.766246058487324,0.00011730371383444904,False,False,False,False,,,False,False,0.0,CASH,0.0,0.0,,,,,0,False,False,CASH,,,0,False,False,238,213,521,1.0,1.0
2022-07-05,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CASH,0.0,CN_CYB_399006,0.25,CN_CYB_399006,2022-07-05,0,CN_CYB_399006,0.25,True,False,CN_CYB_399006,4.5442036946377495,,False,0.0,0.00011730371383444904,0.0,0.00011730371383444904,1.0,0.25,0.00025,-0.0001327256120939868,11.521511363454321,487,0,False,228,207,,,4.5442036946377495,,-0.4195365145842175,-0.3138679290030093,4.5442036946377495,-0.22291393751309097,0.17699058743544216,0.6309532764416874,0.8826850439803887,0.6673458826904433,100,,,1.0,1.0,1.0,-0.0001327256120939868,11.117512701169813,-0.0001327256120939868,1.0,1.0,False,False,False,False,-0.0001327256120939868,11.117512701169813,0.00011730371383444904,0.25,0.00025,CASH,CN_CYB_399006,CASH,CN_CYB_399006,1.0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,525,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.76494982750135,-0.0001327256120939868,False,False,False,False,0.13853347246037395,68.35061802613876,True,False,0.0,CN_CYB_399006,0.0,0.25,CN_CYB_399006,0.25,CN_CYB_399006,2022-07-05,0,True,False,HALF_POSITION_WAIT_DOWN,CN_CYB_399006,2022-07-05,0,True,False,239,213,522,1.0,1.0
2022-07-06,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.25,CN_CYB_399006,1.0,,,0,CN_CYB_399006,1.0,False,True,CN_CYB_399006,3.8495748302054347,3.8495748302054347,False,-0.007934499320562338,-0.0018956470447647478,-0.0019836248301405845,8.797778537583678e-05,0.75,0.7515125803874909,0.000751512580387491,-0.0026457350225501663,11.49102849732732,488,0,False,228,208,,,3.8495748302054347,,-0.31397800790400543,-0.39376282459921674,3.8495748302054347,-0.27949653715709555,0.0971043670911389,0.6142002228265537,0.8529855656577423,0.6379254443705789,100,,,1.0,1.0,1.0,-0.002644225309481274,11.088115492706901,-0.0027765999651524487,1.0,1.0,False,False,False,False,-0.002644225309481274,11.088115492706901,-0.0018956470447647478,0.75,0.00075,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,1.0,1.0,1.0,0.25,1.0,1.0,0.2484874196125091,0.7515125803874909,0.7515125803874909,0.0,526,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,9.739114357749285,-0.0026457350225501663,False,False,False,False,0.1278015771968677,67.79959306716503,True,False,0.0,CN_CYB_399006,0.25,1.0,CN_CYB_399006,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,239,214,523,1.0,1.0
