date,version,scenario,entry_case,position_before,fraction_before,position,holding_fraction,pending_entry_target,pending_entry_since,pending_entry_days,trade_target,trade_fraction,staged_initial,fill_on_down_day,best_candidate,best_candidate_score,current_score,buffer_blocked,asset_return,gross_return,asset_component,cash_return_component,cash_exposure_effective,turnover,cost,return,nav,trade_count,stop_count,stop_triggered,staged_initial_count,staged_fill_count,score_QQQ,score_GLD,score_CN_CYB_399006,score_513030.SH,raw_score_QQQ,raw_score_GLD,raw_score_CN_CYB_399006,raw_score_513030.SH,r2_QQQ,r2_GLD,r2_CN_CYB_399006,r2_513030.SH,buffer_blocked_count,target_vol,realized_vol,target_vol_scale_effective,target_vol_scale_next,weight,return_before_nav_defense,nav_before_nav_defense,nav_defense_base_dd,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,nav_defense_triggered,nav_defense_recovered,base_return,base_nav,base_gross_return,base_turnover,base_cost,base_position_before,base_position_next,actual_position_before,actual_position_next,overheat_scale_effective,overheat_scale_next,overheat_scale,exposure_effective,final_exposure,final_exposure_after_overheat,drifted_exposure_before_trade,rebalance_delta,buy_delta,sell_delta,effective_trade_count,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,overheat_enter,overheat_exit,overheat_derisk_scale,overheat_recovery_mode,nav_before_overheat,return_before_overheat,overheat_on_effective,overheat_on,overheat_triggered,overheat_recovered,overheat_bias,overheat_bias_mom,overheat_same_side,overheat_feature_missing,overheat_tc,base_position,base_fraction_before,base_holding_fraction,base_trade_target,base_trade_fraction,base_pending_entry_target,base_pending_entry_since,base_pending_entry_days,base_staged_initial,base_fill_on_down_day,actual_entry_state,actual_pending_target,actual_pending_since,actual_pending_days,actual_staged_initial,actual_fill_on_down_day,actual_staged_initial_count,actual_staged_fill_count,staged_entry_event_count,combined_overlay_scale_effective,combined_overlay_scale_next
2015-11-13,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.6683551917822543,0.6683551917822543,False,-0.01963587127825328,-0.009703772596541175,-0.01963587127825328,5.898150864363542e-05,0.5028102411734051,0.0,0.0,-0.009703772596541205,3.8745736423826473,276,0,False,125,117,0.6683551917822543,,,0.4820354983493993,0.6683551917822543,-0.6705846668353761,5.664853796492021,0.4820354983493993,0.3305040508015066,0.8616868251043661,0.7530498350873802,0.3636941342361605,37,,,1.0,1.0,1.0,-0.01963587127825328,3.661771339354455,-0.1454452271280574,0.5,0.5,True,True,False,False,-0.01963587127825328,3.661771339354455,-0.01963587127825328,0.0,0.0,QQQ,QQQ,QQQ,QQQ,0.5,0.5,0.5,0.4971897588265949,0.9844064659307772,0.4922032329653886,0.4922032329653886,0.0,0.0,0.0,304,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.2624213364611245,-0.009703772596541205,False,False,False,False,0.02168451413831085,14.952404388027794,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,134,122,302,0.5,0.5
2015-11-16,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.4458246195772426,0.4458246195772426,False,0.014384610203786119,0.007139718093896731,0.014384610203786119,5.956644664628644e-05,0.5077967670346114,0.0,0.0,0.007139718093896796,3.9022370059233022,276,0,False,125,117,0.4458246195772426,,,0.27703580676326767,0.4458246195772426,-0.6785833737865091,5.787431114137097,0.27703580676326767,0.2027764182894486,0.8981610084321275,0.7702392022972738,0.16419446642236724,37,,,1.0,1.0,1.0,0.014384610203786119,3.714444492726465,-0.13315278982250955,0.5,0.5,True,True,False,False,0.014384610203786119,3.714444492726465,0.014384610203786119,0.0,0.0,QQQ,QQQ,QQQ,QQQ,0.5,0.5,0.5,0.4922032329653886,0.9914878256565596,0.4957439128282798,0.4957439128282798,0.0,0.0,0.0,304,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.285714105106971,0.007139718093896796,False,False,False,False,0.03616454641905431,7.6653553952763,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,134,122,302,0.5,0.5
2015-11-17,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.2803694466406814,0.2803694466406814,False,0.0006279094383307982,0.0003704333936087878,0.0006279094383307982,5.9151111748870455e-05,0.5042560871717202,0.0,0.0,0.00037043339360876004,3.903682524820072,276,0,False,125,117,0.2803694466406814,,,0.15640848604902957,0.2803694466406814,-0.691391287014947,5.173350969048915,0.15640848604902957,0.10525478961311885,0.9249779901534122,0.7537086801299864,0.06812475526635664,37,,,1.0,1.0,1.0,0.0006279094383307982,3.7167768274816035,-0.13260848827764837,0.5,0.5,True,True,False,False,0.0006279094383307982,3.7167768274816035,0.0006279094383307982,0.0,0.0,QQQ,QQQ,QQQ,QQQ,0.5,0.5,0.5,0.4957439128282798,0.9917430154894639,0.49587150774473193,0.49587150774473193,0.0,0.0,0.0,304,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.286931243333354,0.00037043339360876004,False,False,False,False,0.03661461824338552,-0.6288088417619273,False,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,134,122,302,0.5,0.5
2015-11-18,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,CN_CYB_399006,0.0,,,0,CN_CYB_399006,0.0,False,False,CN_CYB_399006,4.205838279371376,0.22378360184699297,False,0.019194663152639624,0.009577222702542965,0.019194663152639624,5.913614439130422e-05,0.504128492255268,0.500595281805193,0.000500595281805193,0.009071833108240002,3.9390960811927926,277,0,False,126,117,0.22378360184699297,,4.205838279371376,0.08161780362197657,0.22378360184699297,-0.6937019872772012,4.205838279371376,0.08161780362197657,0.08090604190622996,0.937140174946336,0.6912072956495464,0.023456213416728877,37,,,1.0,1.0,1.0,0.017920669823698887,3.7833839578152766,-0.11706425138819299,0.5,0.5,True,True,False,False,0.017920669823698887,3.7833839578152766,0.019194663152639624,1.25,0.00125,QQQ,CN_CYB_399006,QQQ,CASH,0.5,0.0,0.0,0.49587150774473193,0.0,0.0,0.500595281805193,-0.500595281805193,0.0,0.500595281805193,305,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.316334933646652,0.00894563595540232,False,True,True,False,0.15964537881208685,70.70445363396206,True,False,0.0,CN_CYB_399006,1.0,0.25,CN_CYB_399006,0.25,CN_CYB_399006,2015-11-18,0,True,False,BLOCKED_BY_OVERHEAT,,,0,False,False,134,122,303,0.5,0.0
2015-11-19,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.0,CN_CYB_399006,0.0,,,0,,0.0,False,False,CN_CYB_399006,4.099610656078709,4.099610656078709,False,0.0411800846621686,0.00011730371383444904,0.01029502116554215,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,3.939558151792267,277,0,False,126,117,0.1736638353947597,,4.099610656078709,0.05794265508897278,0.1736638353947597,-0.6766544788623223,4.099610656078709,0.05794265508897278,0.059159939301980935,0.9168084396519308,0.6983363250572465,0.013875479340198504,37,,,1.0,1.0,1.0,0.010382998950917877,3.822666829480192,-0.10789673043662873,0.5,0.5,True,True,False,False,0.010382998950917877,3.822666829480192,0.010382998950917988,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.3337461939171424,0.005250151332376163,True,True,False,False,0.20506653402064656,66.12911903515159,True,False,0.0,CN_CYB_399006,0.25,0.25,,,CN_CYB_399006,2015-11-18,1,False,False,BLOCKED_BY_OVERHEAT,,,0,False,False,134,122,303,0.0,0.0
2015-11-20,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.0,CN_CYB_399006,0.0,,,0,,0.0,False,False,CN_CYB_399006,4.091770974004138,4.091770974004138,False,0.010610115954080346,0.00011730371383444904,0.0026525289885200865,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,3.940020276594339,277,0,False,126,117,0.1542681570079245,,4.091770974004138,0.03627195423687235,0.1542681570079245,-0.6589967641172336,4.091770974004138,0.03627195423687235,0.053908588108541156,0.8989924583058979,0.7117401837298913,0.00643456144871235,37,,,1.0,1.0,1.0,0.0027405067738959232,3.8331428738207296,-0.10545191538337573,0.5,0.5,True,True,False,False,0.0027405067738959232,3.8331428738207296,0.0027405067738959232,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.3386660861246824,0.0014757848742406043,True,True,False,False,0.21583015507871695,68.92760767665263,True,False,0.0,CN_CYB_399006,0.25,0.25,,,CN_CYB_399006,2015-11-18,2,False,False,BLOCKED_BY_OVERHEAT,,,0,False,False,134,122,303,0.0,0.0
2015-11-23,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.0,CN_CYB_399006,0.0,,,0,CN_CYB_399006,0.0,False,False,CN_CYB_399006,3.798388394316385,3.798388394316385,False,-0.010561219934646315,0.00011730371383444904,-0.002640304983661579,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,3.9404824556053666,278,0,False,126,118,0.12595551149682271,,3.798388394316385,0.01774462198580906,0.12595551149682271,-0.6455061313410931,3.798388394316385,0.01774462198580906,0.04272525525430304,0.8919894573967149,0.705294619057289,0.001829157129307979,37,,,1.0,1.0,1.0,-0.0033004129528869663,3.8204919194297053,-0.10840429346882463,0.5,0.5,True,True,False,False,-0.0033004129528869663,3.8204919194297053,-0.002552327198285742,0.75,0.00075,CN_CYB_399006,CN_CYB_399006,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,305,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.3331642209220202,-0.0016479231707320352,True,True,False,False,0.20071501773065803,66.85644558604645,True,False,0.0,CN_CYB_399006,0.25,1.0,CN_CYB_399006,1.0,,,0,False,True,BLOCKED_BY_OVERHEAT,,,0,False,False,134,122,303,0.0,0.0
2015-11-24,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.0,CN_CYB_399006,0.0,,,0,,0.0,False,False,CN_CYB_399006,3.7550763183768243,3.7550763183768243,False,0.01641210477095556,0.00011730371383444904,0.01641210477095556,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,3.9409446888317086,278,0,False,126,118,0.10140826722165253,,3.7550763183768243,,0.10140826722165253,-0.6188290769816704,3.7550763183768243,-0.00749855553231793,0.03265254283734831,0.8618214419240904,0.7173930995578406,0.0003943792665881407,37,,,1.0,1.0,1.0,0.01641210477095556,3.8831942330879747,-0.09377133131990079,0.5,0.5,True,True,False,False,0.01641210477095556,3.8831942330879747,0.01641210477095556,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.360711837399274,0.008264704242395116,True,True,False,False,0.21625634515108216,71.30493004713436,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,BLOCKED_BY_OVERHEAT,,,0,False,False,134,122,303,0.0,0.0
2015-11-25,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.0,CN_CYB_399006,0.0,,,0,,0.0,False,False,CN_CYB_399006,4.095528662266445,4.095528662266445,False,0.028948725305818712,0.00011730371383444904,0.028948725305818712,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,3.941406976279725,278,0,False,126,118,0.08483997520458209,,4.095528662266445,,0.08483997520458209,-0.5944273202283088,4.095528662266445,-0.04915504521994618,0.026647967446735032,0.8414546386275115,0.7445853860669531,0.020363955324398608,37,,,1.0,1.0,1.0,0.028948725305818712,3.9956077562507777,-0.06753716652602282,0.5,0.5,True,True,False,False,0.028948725305818712,3.9956077562507777,0.028948725305818712,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.409944593332391,0.014649502342103826,True,True,False,False,0.2447902811380509,71.34627561987529,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,BLOCKED_BY_OVERHEAT,,,0,False,False,134,122,303,0.0,0.0
2015-11-26,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.0,CN_CYB_399006,0.0,,,0,,0.0,False,False,CN_CYB_399006,3.8723672164072758,3.8723672164072758,False,-0.022215519285304408,0.00011730371383444904,-0.022215519285304408,0.00011730371383444904,1.0,0.0,0.0,0.00011730371383444904,3.9418693179557756,278,0,False,126,118,0.07263438434572556,,3.8723672164072758,,0.07263438434572556,-0.5652695637886596,3.8723672164072758,-0.03812186400773521,0.022666239839262747,0.816307889734017,0.7455822605369534,0.013539935916587753,37,,,1.0,1.0,1.0,-0.022215519285304408,3.9068432550852767,-0.08825231258589361,0.5,0.5,True,True,False,False,-0.022215519285304408,3.9068432550852767,-0.022215519285304408,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.3714191192232317,-0.011297976566683743,True,True,False,False,0.20983860992639713,64.88402917577666,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,BLOCKED_BY_OVERHEAT,,,0,False,False,134,122,303,0.0,0.0
2015-11-27,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.0,CN_CYB_399006,0.25,CN_CYB_399006,2015-11-27,0,CN_CYB_399006,0.25,True,False,CN_CYB_399006,2.623897675658802,2.623897675658802,False,-0.06482003728648678,0.00011730371383444904,-0.06482003728648678,0.00011730371383444904,1.0,0.125,0.000125,-7.710949129768885e-06,3.9418389224019887,278,0,False,126,118,0.06975949311435659,,2.623897675658802,,0.06975949311435659,-0.5501958190330416,2.623897675658802,-0.01566511394997483,0.023822247252211937,0.8197844118751463,0.5496915043707344,0.002380605867981611,37,,,1.0,1.0,1.0,-0.06482003728648678,3.65360152961819,-0.14735183167994403,0.5,0.5,True,True,False,False,-0.06482003728648678,3.65360152961819,-0.06482003728648678,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CASH,CN_CYB_399006,0.0,0.5,0.5,0.0,0.25,0.125,0.0,0.125,0.125,0.0,306,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.261145106510575,-0.03270848530338277,True,False,False,True,0.12533384557225413,46.18168892558008,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,HALF_POSITION_WAIT_DOWN,CN_CYB_399006,2015-11-27,0,True,False,135,122,304,0.0,0.5
2015-11-30,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.25,CN_CYB_399006,0.25,CN_CYB_399006,2015-11-27,1,,,False,False,CN_CYB_399006,1.8069895484165404,1.8069895484165404,False,0.008692419467456691,0.0011891931830372293,0.008692419467456691,0.00010264074960514291,0.875,0.0,0.0,0.0011891931830372293,3.94652653037714,278,0,False,126,118,0.06369839921157339,,1.8069895484165404,0.028870747639029526,0.06369839921157339,-0.5201511623603035,1.8069895484165404,0.028870747639029526,0.022661657831332893,0.8027923722444401,0.4013520145267164,0.007317081884046117,37,,,1.0,1.0,1.0,0.008692419467456691,3.6853601666805726,-0.1399402561427474,0.5,0.5,True,True,False,False,0.008692419467456691,3.6853601666805726,0.008692419467456691,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,0.5,0.5,0.5,0.125,0.25187357852429587,0.12593678926214794,0.12593678926214794,0.0,0.0,0.0,306,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.2751945064178956,0.004308118605109712,False,False,False,False,0.12941468109645138,23.479269141967347,True,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,HALF_POSITION_WAIT_DOWN,CN_CYB_399006,2015-11-27,1,False,False,135,122,304,0.5,0.5
2015-12-01,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.25,CN_CYB_399006,1.0,,,0,CN_CYB_399006,1.0,False,True,CN_CYB_399006,1.1832041033246115,1.1832041033246115,False,-0.006449196488338527,-0.0007096602383164607,-0.006449196488338527,0.00010253086074561273,0.8740632107378521,0.37478654282505497,0.000374786542825055,-0.001084180810034252,3.942247782046614,278,0,False,126,118,0.10622182133970237,,1.1832041033246115,0.12623565966220385,0.10622182133970237,-0.4797790789673205,1.1832041033246115,0.12623565966220385,0.059344119206392154,0.7685851498093079,0.2552928320461424,0.08621379218258496,37,,,1.0,1.0,1.0,-0.006449196488338638,3.6615925548353534,-0.14548695042259308,0.5,0.5,True,True,False,False,-0.006449196488338638,3.6615925548353534,-0.006449196488338527,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,0.5,0.5,0.5,0.12593678926214794,1.0,0.5,0.12521345717494506,0.37478654282505497,0.37478654282505497,0.0,307,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.265022165411309,-0.003105873860820507,False,False,False,False,0.1176186773659782,-1.6283103547519027,False,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,True,135,123,305,0.5,0.5
2015-12-02,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,0.6394315776519501,0.6394315776519501,False,-0.01584803481280206,-0.007865365549483805,-0.01584803481280206,5.865185691722452e-05,0.5,0.0,0.0,-0.007865365549483805,3.911240562154176,278,0,False,126,118,0.12757386923733383,,0.6394315776519501,0.20308994372717182,0.12757386923733383,-0.4660734722136224,0.6394315776519501,0.20308994372717182,0.08743334582989704,0.7864627842021472,0.10888051497112194,0.18207256779101932,37,,,1.0,1.0,1.0,-0.01584803481280206,3.603563508556026,-0.1590293029802894,0.5,0.5,True,True,False,False,-0.01584803481280206,3.603563508556026,-0.01584803481280206,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,0.5,0.5,0.5,0.5,0.9919540463701891,0.49597702318509457,0.49597702318509457,0.0,0.0,0.0,307,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.239904260522848,-0.007693027371928118,False,False,False,False,0.09517113061260463,-19.723529423773517,False,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,135,123,305,0.5,0.5
2015-12-03,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,CN_CYB_399006,1.0,,,0,,,False,False,CN_CYB_399006,0.42396164965176975,0.42396164965176975,False,0.03629944632438464,0.018062815098273698,0.03629944632438464,5.912376703828281e-05,0.5040229768149054,0.0,0.0,0.018062815098273788,3.981888577233235,278,0,False,126,118,0.08109664744359901,,0.42396164965176975,0.27510877586339677,0.08109664744359901,-0.42836130333095535,0.42396164965176975,0.27510877586339677,0.03702603262925863,0.7706284574696494,0.06316322762794602,0.28681661215429166,37,,,1.0,1.0,1.0,0.03629944632438464,3.7343708687113666,-0.1285025323034421,0.5,0.5,True,True,False,False,0.03629944632438464,3.7343708687113666,0.03629944632438464,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,0.5,0.5,0.5,0.49597702318509457,1.0097229893751012,0.5048614946875506,0.5048614946875506,0.0,0.0,0.0,307,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.297160947985211,0.017672339321879615,False,False,False,False,0.12847274526655728,-33.07573202269708,False,False,0.0,CN_CYB_399006,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,135,123,305,0.5,0.5
2015-12-04,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,513030.SH,0.25,513030.SH,2015-12-04,0,513030.SH,0.25,True,False,513030.SH,0.2997851330980317,0.2188094528542801,False,-0.005894119284833077,-0.0029176322864719554,-0.005894119284833077,5.8081585535588394e-05,0.4951385053124494,0.6283543838173056,0.0006283543838173055,-0.0035441533632515343,3.9677761534401412,279,0,False,127,118,0.13103502400308553,,0.2188094528542801,0.2997851330980317,0.13103502400308553,-0.3410020569075841,0.2188094528542801,0.2997851330980317,0.08997353141655395,0.541263281677038,0.022608751714950137,0.341180975157126,37,,,1.0,1.0,1.0,-0.007136751635727023,3.7077195913056795,-0.13472219328155743,0.5,0.5,True,True,False,False,-0.007136751635727023,3.7077195913056795,-0.005894119284833077,1.25,0.00125,CN_CYB_399006,513030.SH,CN_CYB_399006,513030.SH,0.5,0.5,0.5,0.5048614946875506,0.25,0.125,0.5033543838173056,-0.3783543838173056,0.125,0.5033543838173056,308,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.28572464163272,-0.003468531422307297,False,False,False,False,0.03356339226623817,17.415176892071987,True,False,0.0,513030.SH,1.0,0.25,513030.SH,0.25,513030.SH,2015-12-04,0,True,False,HALF_POSITION_WAIT_DOWN,513030.SH,2015-12-04,0,True,False,136,123,306,0.5,0.5
2015-12-07,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,513030.SH,0.25,513030.SH,0.25,513030.SH,2015-12-04,1,,,False,False,513030.SH,0.3326196856834869,0.3326196856834869,False,0.003293084522502765,0.0005142763149179885,0.0008232711306256912,0.00010264074960514291,0.875,0.0,0.0,0.0005142763149179608,3.969816686738752,279,0,False,127,118,0.15878601246970736,,0.11399504524878301,0.3326196856834869,0.15878601246970736,-0.28583683120287773,0.11399504524878301,0.3326196856834869,0.13400930197877392,0.45583184707909796,0.007807884580139035,0.4098169224969397,37,,,1.0,1.0,1.0,0.0009112489160014725,3.7110982467640943,-0.13393370981814512,0.5,0.5,True,True,False,False,0.0009112489160014725,3.7110982467640943,0.000911248916001528,0.0,0.0,513030.SH,513030.SH,513030.SH,513030.SH,0.5,0.5,0.5,0.125,0.25069434496672544,0.12534717248336272,0.12534717248336272,0.0,0.0,0.0,308,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.287414411993254,0.0005142763149179608,False,False,False,False,0.036222436369820254,18.179179463833293,True,False,0.0,513030.SH,0.25,0.25,,,513030.SH,2015-12-04,1,False,False,HALF_POSITION_WAIT_DOWN,513030.SH,2015-12-04,1,False,False,136,123,306,0.5,0.5
2015-12-08,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,513030.SH,0.25,513030.SH,0.25,513030.SH,2015-12-04,2,,,False,False,513030.SH,0.37646694163645633,0.37646694163645633,False,0.003282275711159688,0.0005140240046881888,0.000820568927789922,0.00010260002498350334,0.8746528275166373,0.0,0.0,0.0005140240046881406,3.971857267809947,279,0,False,127,118,0.1819843752000765,,,0.37646694163645633,0.1819843752000765,-0.22907179874964878,-0.03263725146443075,0.37646694163645633,0.180655796231461,0.3516001234108377,0.0008578622170036798,0.4957404243297132,37,,,1.0,1.0,1.0,0.0009085467131657587,3.714469952878427,-0.13314684813681676,0.5,0.5,True,True,False,False,0.0009085467131657587,3.714469952878427,0.0009085467131657587,0.0,0.0,513030.SH,513030.SH,513030.SH,513030.SH,0.5,0.5,0.5,0.12534717248336272,0.2513879734732796,0.1256939867366398,0.1256939867366398,0.0,0.0,0.0,308,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.2891042219143762,0.0005140240046881406,False,False,False,False,0.03887766469666376,17.94587881212695,True,False,0.0,513030.SH,0.25,0.25,,,513030.SH,2015-12-04,2,False,False,HALF_POSITION_WAIT_DOWN,513030.SH,2015-12-04,2,False,False,136,123,306,0.5,0.5
2015-12-09,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,513030.SH,0.25,513030.SH,1.0,,,0,513030.SH,1.0,False,True,513030.SH,0.3199698740216337,0.3199698740216337,False,-0.018538713195201728,-0.002227645428088472,-0.004634678298800432,0.00010255934238358321,0.8743060132633602,0.3763607937212329,0.0003763607937212329,-0.0026031678234083033,3.9615178567712137,280,0,False,127,119,0.1384496002933031,,,0.3199698740216337,0.1384496002933031,-0.18156942569816747,-0.1694219792253917,0.3199698740216337,0.11256718313339287,0.2676651415747806,0.0305587733893401,0.3931619495988399,37,,,1.0,1.0,1.0,-0.005293290488039504,3.694808184408747,-0.13773535368010115,0.5,0.5,True,True,False,False,-0.005293290488039504,3.694808184408747,-0.004546700513424595,0.75,0.00075,513030.SH,513030.SH,513030.SH,513030.SH,0.5,0.5,0.5,0.1256939867366398,1.0,0.5,0.12363920627876715,0.3763607937212329,0.3763607937212329,0.0,309,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.2805421316360523,-0.0026031678234083033,False,False,False,False,0.019406478894510304,15.121174740346014,True,False,0.0,513030.SH,0.25,1.0,513030.SH,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,136,124,307,0.5,0.5
