date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2010-07-21,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.023544294570484126,32.54625162887785,False,1.0,1.0,-0.01369891636621623,-0.0034247290915540574,0.7525773736250992,0.0007525773736250992,-0.004174729091554141,1.4056025705895931,0.25,1.0
2010-07-22,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0028393355261688846,41.157321798546484,True,1.0,1.0,0.02531414526594955,0.02531414526594955,0.0,0.0,0.02531414526594955,1.4411841982476903,1.0,1.0
2010-07-23,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.01072687257311622,50.591583802161715,True,1.0,1.0,0.0063356482639551626,0.0063356482639551626,0.0,0.0,0.0063356482639551626,1.4503150344113578,1.0,1.0
2010-07-26,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.020076672539947493,62.43203188705796,True,1.0,1.0,0.008250276086489983,0.008250276086489983,0.0,0.0,0.008250276086489983,1.4622805338576388,1.0,1.0
2010-07-27,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.020668248763911823,66.23970921664966,True,1.0,1.0,-0.00043103411702916095,-0.00043103411702916095,0.0,0.0,-0.00043103411702916095,1.4616502410588785,1.0,1.0
2010-07-28,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.014014704803128941,64.4487371330454,True,1.0,1.0,-0.007970212998339887,-0.007970212998339887,0.0,0.0,-0.007970212998339887,1.4500005773085645,1.0,1.0
2010-07-29,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0077634960543806475,59.80484979530068,True,1.0,1.0,-0.007383171643433606,-0.007383171643433606,0.0,0.0,-0.007383171643433606,1.4392949741632175,1.0,1.0
2010-07-30,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.010871687280117337,53.70932075034894,True,1.0,1.0,0.002187289907001899,0.002187289907001899,0.0,0.0,0.002187289907001899,1.4424431295334033,1.0,1.0
2010-08-02,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,CN_CYB_399006,0.25,QQQ,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,0.01877340415456019,0.01877340415456019,1.25,0.00125,0.01749993739936695,1.4676857940023849,1.0,0.25
2010-08-03,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.25,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,-0.01868782877201458,-0.004671957193003645,0.7535204151235114,0.0007535204151235114,-0.005421957193003646,1.4597280644545243,0.25,1.0
2010-08-04,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,0.0024189002203658383,0.0024189002203658383,0.0,0.0,0.0024189002203658383,1.4632590009913076,1.0,1.0
2010-08-05,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,0.009550004601180051,0.009550004601180051,0.0,0.0,0.009550004601180051,1.4772331311834928,1.0,1.0
2010-08-06,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,0.02434800222818656,0.02434800222818656,0.0,0.0,0.02434800222818656,1.5132008067530995,1.0,1.0
2010-08-09,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,0.02071406677938281,0.02071406677938281,0.0,0.0,0.02071406677938281,1.5445453493147991,1.0,1.0
2010-08-10,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,-0.03714861382877721,-0.03714861382877721,0.0,0.0,-0.03714861382877721,1.4871676305920698,1.0,1.0
2010-08-11,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,0.010714393504964725,0.010714393504964725,0.0,0.0,0.010714393504964725,1.5031017297940792,1.0,1.0
2010-08-12,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,-0.012800605191909509,-0.012800605191909509,0.0,0.0,-0.012800605191909509,1.483861117987709,1.0,1.0
2010-08-13,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,0.015557885821452455,0.015557885821452455,0.0,0.0,0.015557885821452455,1.5069468598362545,1.0,1.0
2010-08-16,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,0.02284528549160547,0.02284528549160547,0.0,0.0,0.02284528549160547,1.5413734910698922,1.0,1.0
2010-08-17,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,0.003261439304226288,0.003261439304226288,0.0,0.0,0.003261439304226288,1.54640058715616,1.0,1.0
2010-08-18,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,-0.0066371253313723955,-0.0066371253313723955,0.0,0.0,-0.0066371253313723955,1.5361369326466967,1.0,1.0
2010-08-19,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,-0.0011590306997039113,-0.0011590306997039113,0.0,0.0,-0.0011590306997039113,1.53435650278281,1.0,1.0
2010-08-20,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,-0.028853373377668023,-0.028853373377668023,0.0,0.0,-0.028853373377668023,1.4900851417135648,1.0,1.0
2010-08-23,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,-0.00033134526176281653,-0.00033134526176281653,0.0,0.0,-0.00033134526176281653,1.4895914090622349,1.0,1.0
2010-08-24,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,,,False,1.0,1.0,0.009411315675816878,0.009411315675816878,0.0,0.0,0.009411315675816878,1.5036104240409045,1.0,1.0
2010-08-25,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,GLD,0.25,CN_CYB_399006,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.02349012731695299,28.241210465542736,True,1.0,1.0,-0.027960755437919205,-0.027960755437919205,1.25,0.00125,-0.029175804493621782,1.4597413802745154,1.0,0.25
2010-08-26,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.019818556656327146,25.56338362895569,True,1.0,1.0,-0.0032959914623202913,-0.0008239978655800728,0.7506185080484968,0.0007506185080484968,-0.0015739978655801012,1.4574437504576643,0.25,1.0
2010-08-27,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.02008246140175074,23.982763119356424,True,1.0,1.0,0.00041338502096799346,0.00041338502096799346,0.0,0.0,0.00041338502096799346,1.4580462358730069,1.0,1.0
2010-08-30,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.0190777110707816,21.531817837335115,True,1.0,1.0,-0.0008263653611749744,-0.0008263653611749744,0.0,0.0,-0.0008263653611749744,1.4568413569686898,1.0,1.0
2010-08-31,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.028343767659197328,20.393641348091396,True,1.0,1.0,0.009676603535758277,0.009676603535758277,0.0,0.0,0.009676603535758277,1.470938633194572,1.0,1.0
2010-09-01,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.024698949636837053,19.094794331493045,True,1.0,1.0,-0.0031946214269242823,-0.0031946214269242823,0.0,0.0,-0.0031946214269242823,1.466239541119278,1.0,1.0
2010-09-02,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.029635675628251645,18.184880215371813,True,1.0,1.0,0.004930548624238806,0.004930548624238806,0.0,0.0,0.004930548624238806,1.473468906471548,1.0,1.0
2010-09-03,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.025891429312079328,17.524045843870454,True,1.0,1.0,-0.0035162343769447046,-0.0035162343769447046,0.0,0.0,-0.0035162343769447046,1.4682878444492538,1.0,1.0
2010-09-06,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.025704337173632963,15.76542336376194,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4682878444492538,1.0,1.0
2010-09-07,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03223451866831262,15.045449895210506,True,1.0,1.0,0.00689312599444758,0.00689312599444758,0.0,0.0,0.00689312599444758,1.4784089375571583,1.0,1.0
2010-09-08,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.031928006660195685,13.062903062878457,True,1.0,1.0,8.151700472081025e-05,8.151700472081025e-05,0.0,0.0,8.151700472081025e-05,1.4785294530255004,1.0,1.0
2010-09-09,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.02230580232443291,11.223438181244445,True,1.0,1.0,-0.009371701853630121,-0.009371701853630121,0.0,0.0,-0.009371701853630121,1.4646731158099346,1.0,1.0
2010-09-10,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.02389339677109814,9.250722305354024,True,1.0,1.0,0.0013985340716866634,0.0013985340716866634,0.0,0.0,0.0013985340716866634,1.4667215110662783,1.0,1.0
2010-09-13,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,QQQ,0.25,GLD,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.046732011133962414,26.576075983932267,True,1.0,1.0,-0.0009036441905699855,-0.0009036441905699855,1.25,0.00125,-0.002152514635331726,1.4635643715477524,1.0,0.25
2010-09-14,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.050657874006469594,34.56036839189382,True,1.0,1.0,0.004232650386543524,0.001058162596635881,0.0007927830541017977,7.927830541017978e-07,0.001057368974688444,1.4651118991066865,0.25,0.25
2010-09-15,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0566024823336404,44.03526397718282,True,1.0,1.0,0.006322446525957703,0.0015806116314894259,0.0011835879307668384,1.1835879307668384e-06,0.001579426172765741,1.467425935186166,0.25,0.25
2010-09-16,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05975975420601842,50.178252426323134,True,1.0,1.0,0.00397909236680305,0.0009947730917007624,0.0007453383762147103,7.453383762147103e-07,0.0009940270118820038,1.4688845962036774,0.25,0.25
2010-09-17,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06224100733548532,56.46136886401275,True,1.0,1.0,0.0033873219544033883,0.0008468304886008471,0.0006345854801184103,6.345854801184103e-07,0.0008461953657343813,1.4701275595417835,0.25,0.25
2010-09-20,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07931093412327672,63.21330353806989,True,1.0,1.0,0.01750364052385689,0.004375910130964222,0.0032676337266942523,3.2676337266942524e-06,0.004372628198366035,1.476555880763831,0.25,0.25
2010-09-21,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07688745017969789,63.56301851174144,True,1.0,1.0,-0.00020493689491174472,-5.123422372793618e-05,0.7500384276366061,0.0007500384276366061,-0.0008012342237280201,1.4753728136589161,0.25,1.0
2010-09-27,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08675226594138574,66.62101676193181,True,1.0,1.0,0.011675834499443427,0.011675834499443427,0.0,0.0,0.011675834499443427,1.4925990224561758,1.0,1.0
2010-09-28,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08357842538973337,64.1371383528475,True,1.0,1.0,-0.00040496113204457895,-0.00040496113204457895,0.0,0.0,-0.00040496113204457895,1.4919945778663533,1.0,1.0
2010-09-29,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07909141567417066,62.5413556714328,True,1.0,1.0,-0.0016203238188043922,-0.0016203238188043922,0.0,0.0,-0.0016203238188043922,1.4895770635143093,1.0,1.0
2010-09-30,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.07165492933981965,56.25073945333644,True,1.0,1.0,-0.004463875459540745,-0.004463875459540745,0.0,0.0,-0.004463875459540745,1.482927777015393,1.0,1.0
2010-10-08,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08364601938261096,48.15785522766244,True,1.0,1.0,0.013857583852865174,0.013857583852865174,0.0,0.0,0.013857583852865174,1.5034775730331267,1.0,1.0
2010-10-11,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08176007357729898,43.76572797342141,True,1.0,1.0,0.00040238219389876484,0.00040238219389876484,0.0,0.0,0.00040238219389876484,1.5040825456374414,1.0,1.0
2010-10-12,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.08678267548141383,40.328434730410336,True,1.0,1.0,0.00683142693350991,0.00683142693350991,0.0,0.0,0.00683142693350991,1.5143575756499312,1.0,1.0
2010-10-13,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.09330184715953149,39.77300246992286,True,1.0,1.0,0.008181943466103903,0.008181943466103903,0.0,0.0,0.008181943466103903,1.5267479637213652,1.0,1.0
